metro,metname,year,metmedfinc,conum,trnum,gisjoin2,gisjoin3,totfam,medfinc,medfincratio,medcat
21604,"Essex County, MA",2008,81632,25009,25009221500,25000902215,2.50E+12,746,62750,0.769,2
21604,"Essex County, MA",2008,81632,25009,25009221600,25000902216,2.50E+12,618,44063,0.54,1
21604,"Essex County, MA",2008,81632,25009,25009221700,25000902217,2.50E+12,613,52961,0.649,1
21604,"Essex County, MA",2008,81632,25009,25009221800,25000902218,2.50E+12,495,96488,1.182,4
21604,"Essex County, MA",2008,81632,25009,25009221901,2.50E+12,2.50E+12,843,98750,1.21,4
21604,"Essex County, MA",2008,81632,25009,25009221902,2.50E+12,2.50E+12,1068,98176,1.203,4
21604,"Essex County, MA",2008,81632,25009,25009222100,25000902221,2.50E+12,900,102083,1.251,5
21604,"Essex County, MA",2008,81632,25009,25009223100,25000902231,2.50E+12,1085,103355,1.266,5
21604,"Essex County, MA",2008,81632,25009,25009223200,25000902232,2.50E+12,838,90192,1.105,4
21604,"Essex County, MA",2008,81632,25009,25009223300,25000902233,2.50E+12,1484,114028,1.397,5
21604,"Essex County, MA",2008,81632,25009,25009250100,25000902501,2.50E+12,346,24853,0.304,1
21604,"Essex County, MA",2008,81632,25009,25009250200,25000902502,2.50E+12,1492,44537,0.546,1
21604,"Essex County, MA",2008,81632,25009,25009250300,25000902503,2.50E+12,550,45000,0.551,1
21604,"Essex County, MA",2008,81632,25009,25009250400,25000902504,2.50E+12,810,29615,0.363,1
21604,"Essex County, MA",2008,81632,25009,25009250500,25000902505,2.50E+12,835,42088,0.516,1
21604,"Essex County, MA",2008,81632,25009,25009250600,25000902506,2.50E+12,1276,48206,0.591,1
21604,"Essex County, MA",2008,81632,25009,25009250700,25000902507,2.50E+12,1126,28750,0.352,1
21604,"Essex County, MA",2008,81632,25009,25009250800,25000902508,2.50E+12,1988,36098,0.442,1
21604,"Essex County, MA",2008,81632,25009,25009250900,25000902509,2.50E+12,530,30000,0.368,1
21604,"Essex County, MA",2008,81632,25009,25009251000,25000902510,2.50E+12,417,21799,0.267,1
21604,"Essex County, MA",2008,81632,25009,25009251100,25000902511,2.50E+12,451,18042,0.221,1
21604,"Essex County, MA",2008,81632,25009,25009251200,25000902512,2.50E+12,284,37885,0.464,1
21604,"Essex County, MA",2008,81632,25009,25009251300,25000902513,2.50E+12,750,19457,0.238,1
21604,"Essex County, MA",2008,81632,25009,25009251400,25000902514,2.50E+12,1131,36984,0.453,1
21604,"Essex County, MA",2008,81632,25009,25009251500,25000902515,2.50E+12,1459,44939,0.551,1
21604,"Essex County, MA",2008,81632,25009,25009251600,25000902516,2.50E+12,1347,26771,0.328,1
21604,"Essex County, MA",2008,81632,25009,25009251700,25000902517,2.50E+12,1237,44313,0.543,1
21604,"Essex County, MA",2008,81632,25009,25009251800,25000902518,2.50E+12,1889,61823,0.757,2
21604,"Essex County, MA",2008,81632,25009,25009252101,2.50E+12,2.50E+12,807,80273,0.983,3
21604,"Essex County, MA",2008,81632,25009,25009252102,2.50E+12,2.50E+12,1065,94688,1.16,4
21604,"Essex County, MA",2008,81632,25009,25009252201,2.50E+12,2.50E+12,795,91417,1.12,4
21604,"Essex County, MA",2008,81632,25009,25009252202,2.50E+12,2.50E+12,841,119821,1.468,5
21604,"Essex County, MA",2008,81632,25009,25009252300,25000902523,2.50E+12,1446,61176,0.749,2
21604,"Essex County, MA",2008,81632,25009,25009252400,25000902524,2.50E+12,1039,44232,0.542,1
21604,"Essex County, MA",2008,81632,25009,25009252501,2.50E+12,2.50E+12,818,61477,0.753,2
21604,"Essex County, MA",2008,81632,25009,25009252502,2.50E+12,2.50E+12,1186,86500,1.06,4
21604,"Essex County, MA",2008,81632,25009,25009252601,2.50E+12,2.50E+12,1705,82721,1.013,4
21604,"Essex County, MA",2008,81632,25009,25009252602,2.50E+12,2.50E+12,1130,98883,1.211,4
21604,"Essex County, MA",2008,81632,25009,25009252603,2.50E+12,2.50E+12,765,108713,1.332,5
21604,"Essex County, MA",2008,81632,25009,25009253100,25000902531,2.50E+12,1237,76331,0.935,3
21604,"Essex County, MA",2008,81632,25009,25009253201,2.50E+12,2.50E+12,624,79477,0.974,3
21604,"Essex County, MA",2008,81632,25009,25009253202,2.50E+12,2.50E+12,1618,89545,1.097,4
21604,"Essex County, MA",2008,81632,25009,25009253203,2.50E+12,2.50E+12,1059,147404,1.806,6
21604,"Essex County, MA",2008,81632,25009,25009253204,2.50E+12,2.50E+12,1327,160697,1.969,6
21604,"Essex County, MA",2008,81632,25009,25009253205,2.50E+12,2.50E+12,1155,156250,1.914,6
21604,"Essex County, MA",2008,81632,25009,25009254100,25000902541,2.50E+12,1674,100625,1.233,4
21604,"Essex County, MA",2008,81632,25009,25009254200,25000902542,2.50E+12,1026,106071,1.299,5
21604,"Essex County, MA",2008,81632,25009,25009254301,2.50E+12,2.50E+12,1093,150489,1.843,6
21604,"Essex County, MA",2008,81632,25009,25009254302,2.50E+12,2.50E+12,1338,161310,1.976,6
21604,"Essex County, MA",2008,81632,25009,25009254401,2.50E+12,2.50E+12,1021,128313,1.572,6
21604,"Essex County, MA",2008,81632,25009,25009254402,2.50E+12,2.50E+12,1736,157137,1.925,6
21604,"Essex County, MA",2008,81632,25009,25009254403,2.50E+12,2.50E+12,1133,142297,1.743,6
21604,"Essex County, MA",2008,81632,25009,25009260100,25000902601,2.50E+12,913,37031,0.454,1
21604,"Essex County, MA",2008,81632,25009,25009260200,25000902602,2.50E+12,693,48679,0.596,1
21604,"Essex County, MA",2008,81632,25009,25009260301,2.50E+12,2.50E+12,1050,98207,1.203,4
21604,"Essex County, MA",2008,81632,25009,25009260302,2.50E+12,2.50E+12,817,94266,1.155,4
21604,"Essex County, MA",2008,81632,25009,25009260401,2.50E+12,2.50E+12,1086,92188,1.129,4
21604,"Essex County, MA",2008,81632,25009,25009260402,2.50E+12,2.50E+12,1630,93962,1.151,4
21604,"Essex County, MA",2008,81632,25009,25009260500,25000902605,2.50E+12,1078,95089,1.165,4
21604,"Essex County, MA",2008,81632,25009,25009260600,25000902606,2.50E+12,785,66793,0.818,3
21604,"Essex County, MA",2008,81632,25009,25009260700,25000902607,2.50E+12,1137,65107,0.798,2
21604,"Essex County, MA",2008,81632,25009,25009260800,25000902608,2.50E+12,1199,39547,0.484,1
21604,"Essex County, MA",2008,81632,25009,25009260900,25000902609,2.50E+12,1170,58214,0.713,2
21604,"Essex County, MA",2008,81632,25009,25009261000,25000902610,2.50E+12,856,66053,0.809,3
21604,"Essex County, MA",2008,81632,25009,25009261101,2.50E+12,2.50E+12,1314,109444,1.341,5
21604,"Essex County, MA",2008,81632,25009,25009261102,2.50E+12,2.50E+12,1412,72763,0.891,3
21604,"Essex County, MA",2008,81632,25009,25009262100,25000902621,2.50E+12,1651,89847,1.101,4
21604,"Essex County, MA",2008,81632,25009,25009263100,25000902631,2.50E+12,1193,135568,1.661,6
21604,"Essex County, MA",2008,81632,25009,25009264100,25000902641,2.50E+12,1730,95451,1.169,4
21604,"Essex County, MA",2008,81632,25009,25009265101,2.50E+12,2.50E+12,949,122969,1.506,6
21604,"Essex County, MA",2008,81632,25009,25009265102,2.50E+12,2.50E+12,1117,117813,1.443,5
21604,"Essex County, MA",2008,81632,25009,25009266100,25000902661,2.50E+12,1142,102155,1.251,5
21604,"Essex County, MA",2008,81632,25009,25009266200,25000902662,2.50E+12,1268,85735,1.05,4
21604,"Essex County, MA",2008,81632,25009,25009266300,25000902663,2.50E+12,1017,91705,1.123,4
21604,"Essex County, MA",2008,81632,25009,25009266400,25000902664,2.50E+12,804,97167,1.19,4
21604,"Essex County, MA",2008,81632,25009,25009267101,2.50E+12,2.50E+12,959,74825,0.917,3
21604,"Essex County, MA",2008,81632,25009,25009267102,2.50E+12,2.50E+12,1163,82548,1.011,4
21604,"Essex County, MA",2008,81632,25009,25009268100,25000902681,2.50E+12,743,105855,1.297,5
21604,"Essex County, MA",2008,81632,25009,25009268200,25000902682,2.50E+12,1727,112423,1.377,5
21604,"Essex County, MA",2008,81632,25009,25009268300,25000902683,2.50E+12,903,122150,1.496,5
21604,"Essex County, MA",2008,81632,25009,25009268400,25000902684,2.50E+12,1091,100481,1.231,4
21604,"Essex County, MA",2008,81632,25009,25009269100,25000902691,2.50E+12,1822,121622,1.49,5
21604,"Essex County, MA",2008,81632,25009,25009270100,25000902701,2.50E+12,1631,94492,1.158,4
21604,"Essex County, MA",2008,81632,25009,25009990100,25000909901,2.50E+12,0,,,
40484,"Rockingham County-Strafford County, NH",2008,85863,33015,33015003301,3.30E+12,3.30E+12,1323,103060,1.2,4
40484,"Rockingham County-Strafford County, NH",2008,85863,33015,33015003302,3.30E+12,3.30E+12,1201,86571,1.008,4
40484,"Rockingham County-Strafford County, NH",2008,85863,33015,33015003400,33001500034,3.30E+12,1431,74006,0.862,3
40484,"Rockingham County-Strafford County, NH",2008,85863,33015,33015003500,33001500035,3.30E+12,1337,66875,0.779,2
40484,"Rockingham County-Strafford County, NH",2008,85863,33015,33015003601,3.30E+12,3.30E+12,1889,87750,1.022,4
40484,"Rockingham County-Strafford County, NH",2008,85863,33015,33015003602,3.30E+12,3.30E+12,1647,100964,1.176,4
40484,"Rockingham County-Strafford County, NH",2008,85863,33015,33015003701,3.30E+12,3.30E+12,1010,85769,0.999,3
40484,"Rockingham County-Strafford County, NH",2008,85863,33015,33015003703,3.30E+12,3.30E+12,1416,91198,1.062,4
40484,"Rockingham County-Strafford County, NH",2008,85863,33015,33015003801,3.30E+12,3.30E+12,1118,124226,1.447,5
40484,"Rockingham County-Strafford County, NH",2008,85863,33015,33015003802,3.30E+12,3.30E+12,1161,101314,1.18,4
40484,"Rockingham County-Strafford County, NH",2008,85863,33015,33015003901,3.30E+12,3.30E+12,979,101135,1.178,4
40484,"Rockingham County-Strafford County, NH",2008,85863,33015,33015003902,3.30E+12,3.30E+12,992,106591,1.241,4
40484,"Rockingham County-Strafford County, NH",2008,85863,33015,33015004000,33001500040,3.30E+12,1404,94000,1.095,4
40484,"Rockingham County-Strafford County, NH",2008,85863,33015,33015050000,33001500500,3.30E+12,1159,97125,1.131,4
40484,"Rockingham County-Strafford County, NH",2008,85863,33015,33015051000,33001500510,3.30E+12,1312,104227,1.214,4
40484,"Rockingham County-Strafford County, NH",2008,85863,33015,33015052000,33001500520,3.30E+12,1698,88778,1.034,4
40484,"Rockingham County-Strafford County, NH",2008,85863,33015,33015053000,33001500530,3.30E+12,1106,95308,1.11,4
40484,"Rockingham County-Strafford County, NH",2008,85863,33015,33015054000,33001500540,3.30E+12,1200,81383,0.948,3
40484,"Rockingham County-Strafford County, NH",2008,85863,33015,33015055001,3.30E+12,3.30E+12,1639,63250,0.737,2
40484,"Rockingham County-Strafford County, NH",2008,85863,33015,33015055002,3.30E+12,3.30E+12,1057,77625,0.904,3
40484,"Rockingham County-Strafford County, NH",2008,85863,33015,33015056000,33001500560,3.30E+12,1142,97532,1.136,4
40484,"Rockingham County-Strafford County, NH",2008,85863,33015,33015057000,33001500570,3.30E+12,1243,65061,0.758,2
40484,"Rockingham County-Strafford County, NH",2008,85863,33015,33015058000,33001500580,3.30E+12,1322,97500,1.136,4
40484,"Rockingham County-Strafford County, NH",2008,85863,33015,33015059000,33001500590,3.30E+12,1744,79947,0.931,3
40484,"Rockingham County-Strafford County, NH",2008,85863,33015,33015060000,33001500600,3.30E+12,1052,115179,1.341,5
40484,"Rockingham County-Strafford County, NH",2008,85863,33015,33015061001,3.30E+12,3.30E+12,1722,104231,1.214,4
40484,"Rockingham County-Strafford County, NH",2008,85863,33015,33015062000,33001500620,3.30E+12,686,100577,1.171,4
40484,"Rockingham County-Strafford County, NH",2008,85863,33015,33015062500,33001500625,3.30E+12,830,105313,1.227,4
40484,"Rockingham County-Strafford County, NH",2008,85863,33015,33015063001,3.30E+12,3.30E+12,1127,64028,0.746,2
40484,"Rockingham County-Strafford County, NH",2008,85863,33015,33015063002,3.30E+12,3.30E+12,1408,60221,0.701,2
40484,"Rockingham County-Strafford County, NH",2008,85863,33015,33015064000,33001500640,3.30E+12,668,125259,1.459,5
40484,"Rockingham County-Strafford County, NH",2008,85863,33015,33015065001,3.30E+12,3.30E+12,2284,87308,1.017,4
40484,"Rockingham County-Strafford County, NH",2008,85863,33015,33015065005,3.30E+12,3.30E+12,647,76546,0.891,3
40484,"Rockingham County-Strafford County, NH",2008,85863,33015,33015065006,3.30E+12,3.30E+12,534,107788,1.255,5
40484,"Rockingham County-Strafford County, NH",2008,85863,33015,33015065007,3.30E+12,3.30E+12,329,81250,0.946,3
40484,"Rockingham County-Strafford County, NH",2008,85863,33015,33015065008,3.30E+12,3.30E+12,590,39405,0.459,1
40484,"Rockingham County-Strafford County, NH",2008,85863,33015,33015066000,33001500660,3.30E+12,1228,77941,0.908,3
40484,"Rockingham County-Strafford County, NH",2008,85863,33015,33015067000,33001500670,3.30E+12,2050,120100,1.399,5
40484,"Rockingham County-Strafford County, NH",2008,85863,33015,33015067501,3.30E+12,3.30E+12,1975,90417,1.053,4
40484,"Rockingham County-Strafford County, NH",2008,85863,33015,33015067502,3.30E+12,3.30E+12,792,70541,0.822,3
40484,"Rockingham County-Strafford County, NH",2008,85863,33015,33015069100,33001500691,3.30E+12,850,91538,1.066,4
40484,"Rockingham County-Strafford County, NH",2008,85863,33015,33015069200,33001500692,3.30E+12,502,99167,1.155,4
40484,"Rockingham County-Strafford County, NH",2008,85863,33015,33015069300,33001500693,3.30E+12,447,85324,0.994,3
40484,"Rockingham County-Strafford County, NH",2008,85863,33015,33015069700,33001500697,3.30E+12,720,100284,1.168,4
40484,"Rockingham County-Strafford County, NH",2008,85863,33015,33015071000,33001500710,3.30E+12,1560,100625,1.172,4
40484,"Rockingham County-Strafford County, NH",2008,85863,33015,33015100100,33001501001,3.30E+12,1735,97617,1.137,4
40484,"Rockingham County-Strafford County, NH",2008,85863,33015,33015100200,33001501002,3.30E+12,1632,86557,1.008,4
40484,"Rockingham County-Strafford County, NH",2008,85863,33015,33015100301,3.30E+12,3.30E+12,1199,75335,0.877,3
40484,"Rockingham County-Strafford County, NH",2008,85863,33015,33015100302,3.30E+12,3.30E+12,1293,58125,0.677,2
40484,"Rockingham County-Strafford County, NH",2008,85863,33015,33015100400,33001501004,3.30E+12,2133,84620,0.986,3
40484,"Rockingham County-Strafford County, NH",2008,85863,33015,33015101100,33001501011,3.30E+12,2141,92750,1.08,4
40484,"Rockingham County-Strafford County, NH",2008,85863,33015,33015102100,33001501021,3.30E+12,1398,95368,1.111,4
40484,"Rockingham County-Strafford County, NH",2008,85863,33015,33015103100,33001501031,3.30E+12,1907,108854,1.268,5
40484,"Rockingham County-Strafford County, NH",2008,85863,33015,33015104101,3.30E+12,3.30E+12,1257,114375,1.332,5
40484,"Rockingham County-Strafford County, NH",2008,85863,33015,33015104102,3.30E+12,3.30E+12,1000,96500,1.124,4
40484,"Rockingham County-Strafford County, NH",2008,85863,33015,33015105100,33001501051,3.30E+12,1631,82039,0.955,3
40484,"Rockingham County-Strafford County, NH",2008,85863,33015,33015106101,3.30E+12,3.30E+12,2011,126250,1.47,5
40484,"Rockingham County-Strafford County, NH",2008,85863,33015,33015106102,3.30E+12,3.30E+12,1599,116932,1.362,5
40484,"Rockingham County-Strafford County, NH",2008,85863,33015,33015106200,33001501062,3.30E+12,1035,67019,0.781,2
40484,"Rockingham County-Strafford County, NH",2008,85863,33015,33015106400,33001501064,3.30E+12,1100,95217,1.109,4
40484,"Rockingham County-Strafford County, NH",2008,85863,33015,33015107100,33001501071,3.30E+12,640,54114,0.63,1
40484,"Rockingham County-Strafford County, NH",2008,85863,33015,33015107200,33001501072,3.30E+12,1481,81465,0.949,3
40484,"Rockingham County-Strafford County, NH",2008,85863,33015,33015107400,33001501074,3.30E+12,295,114219,1.33,5
40484,"Rockingham County-Strafford County, NH",2008,85863,33015,33015107500,33001501075,3.30E+12,1120,85909,1.001,4
40484,"Rockingham County-Strafford County, NH",2008,85863,33015,33015980011,3.30E+12,3.30E+12,0,,,
40484,"Rockingham County-Strafford County, NH",2008,85863,33015,33015990000,33001509900,3.30E+12,0,,,
40484,"Rockingham County-Strafford County, NH",2008,85863,33017,33017080100,33001700801,3.30E+12,763,130972,1.525,6
40484,"Rockingham County-Strafford County, NH",2008,85863,33017,33017080202,3.30E+12,3.30E+12,492,108000,1.258,5
40484,"Rockingham County-Strafford County, NH",2008,85863,33017,33017080203,3.30E+12,3.30E+12,551,103681,1.208,4
40484,"Rockingham County-Strafford County, NH",2008,85863,33017,33017080204,3.30E+12,3.30E+12,106,104444,1.216,4
40484,"Rockingham County-Strafford County, NH",2008,85863,33017,33017080500,33001700805,3.30E+12,1601,89040,1.037,4
40484,"Rockingham County-Strafford County, NH",2008,85863,33017,33017081100,33001700811,3.30E+12,1583,81309,0.947,3
40484,"Rockingham County-Strafford County, NH",2008,85863,33017,33017081200,33001700812,3.30E+12,1250,110556,1.288,5
40484,"Rockingham County-Strafford County, NH",2008,85863,33017,33017081300,33001700813,3.30E+12,927,59323,0.691,2
40484,"Rockingham County-Strafford County, NH",2008,85863,33017,33017081400,33001700814,3.30E+12,374,74722,0.87,3
40484,"Rockingham County-Strafford County, NH",2008,85863,33017,33017081500,33001700815,3.30E+12,1239,69570,0.81,3
40484,"Rockingham County-Strafford County, NH",2008,85863,33017,33017081600,33001700816,3.30E+12,1618,83750,0.975,3
40484,"Rockingham County-Strafford County, NH",2008,85863,33017,33017082000,33001700820,3.30E+12,726,73846,0.86,3
40484,"Rockingham County-Strafford County, NH",2008,85863,33017,33017083001,3.30E+12,3.30E+12,1766,61469,0.716,2
40484,"Rockingham County-Strafford County, NH",2008,85863,33017,33017083002,3.30E+12,3.30E+12,1179,65979,0.768,2
40484,"Rockingham County-Strafford County, NH",2008,85863,33017,33017084100,33001700841,3.30E+12,1397,86161,1.003,4
40484,"Rockingham County-Strafford County, NH",2008,85863,33017,33017084200,33001700842,3.30E+12,2334,60035,0.699,2
40484,"Rockingham County-Strafford County, NH",2008,85863,33017,33017084300,33001700843,3.30E+12,1377,54201,0.631,1
40484,"Rockingham County-Strafford County, NH",2008,85863,33017,33017084400,33001700844,3.30E+12,1213,57375,0.668,2
40484,"Rockingham County-Strafford County, NH",2008,85863,33017,33017084500,33001700845,3.30E+12,1057,64784,0.755,2
40484,"Rockingham County-Strafford County, NH",2008,85863,33017,33017084600,33001700846,3.30E+12,714,74917,0.873,3
40484,"Rockingham County-Strafford County, NH",2008,85863,33017,33017085000,33001700850,3.30E+12,2319,76583,0.892,3
40484,"Rockingham County-Strafford County, NH",2008,85863,33017,33017086000,33001700860,3.30E+12,1086,71184,0.829,3
40484,"Rockingham County-Strafford County, NH",2008,85863,33017,33017087000,33001700870,3.30E+12,1569,66278,0.772,2
40484,"Rockingham County-Strafford County, NH",2008,85863,33017,33017088000,33001700880,3.30E+12,1256,55075,0.641,1
40484,"Rockingham County-Strafford County, NH",2008,85863,33017,33017088500,33001700885,3.30E+12,1145,67176,0.782,2
14484,"Boston-Quincy, MA",2009,86959,25021,25021400100,25002104001,2.50E+12,773,175865,2.022,6
14484,"Boston-Quincy, MA",2009,86959,25021,25021400200,25002104002,2.50E+12,1172,102833,1.183,4
14484,"Boston-Quincy, MA",2009,86959,25021,25021400300,25002104003,2.50E+12,849,165781,1.906,6
14484,"Boston-Quincy, MA",2009,86959,25021,25021400400,25002104004,2.50E+12,1188,129821,1.493,5
14484,"Boston-Quincy, MA",2009,86959,25021,25021400500,25002104005,2.50E+12,1170,135588,1.559,6
14484,"Boston-Quincy, MA",2009,86959,25021,25021400600,25002104006,2.50E+12,1280,169590,1.95,6
14484,"Boston-Quincy, MA",2009,86959,25021,25021400700,25002104007,2.50E+12,1113,166250,1.912,6
14484,"Boston-Quincy, MA",2009,86959,25021,25021400800,25002104008,2.50E+12,1259,98594,1.134,4
14484,"Boston-Quincy, MA",2009,86959,25021,25021400900,25002104009,2.50E+12,835,135223,1.555,6
14484,"Boston-Quincy, MA",2009,86959,25021,25021401000,25002104010,2.50E+12,758,115625,1.33,5
14484,"Boston-Quincy, MA",2009,86959,25021,25021401100,25002104011,2.50E+12,1167,215313,2.476,6
14484,"Boston-Quincy, MA",2009,86959,25021,25021401200,25002104012,2.50E+12,1605,154275,1.774,6
14484,"Boston-Quincy, MA",2009,86959,25021,25021402101,2.50E+12,2.50E+12,952,105000,1.207,4
14484,"Boston-Quincy, MA",2009,86959,25021,25021402102,2.50E+12,2.50E+12,1106,80833,0.93,3
14484,"Boston-Quincy, MA",2009,86959,25021,25021402200,25002104022,2.50E+12,600,102661,1.181,4
14484,"Boston-Quincy, MA",2009,86959,25021,25021402300,25002104023,2.50E+12,1271,102083,1.174,4
14484,"Boston-Quincy, MA",2009,86959,25021,25021402400,25002104024,2.50E+12,1478,107439,1.236,4
14484,"Boston-Quincy, MA",2009,86959,25021,25021402500,25002104025,2.50E+12,929,151042,1.737,6
14484,"Boston-Quincy, MA",2009,86959,25021,25021403100,25002104031,2.50E+12,1871,151691,1.744,6
14484,"Boston-Quincy, MA",2009,86959,25021,25021403300,25002104033,2.50E+12,1121,177898,2.046,6
14484,"Boston-Quincy, MA",2009,86959,25021,25021403400,25002104034,2.50E+12,1660,163103,1.876,6
14484,"Boston-Quincy, MA",2009,86959,25021,25021403500,25002104035,2.50E+12,1456,122879,1.413,5
14484,"Boston-Quincy, MA",2009,86959,25021,25021404100,25002104041,2.50E+12,1102,159444,1.834,6
14484,"Boston-Quincy, MA",2009,86959,25021,25021404201,2.50E+12,2.50E+12,938,236204,2.716,6
14484,"Boston-Quincy, MA",2009,86959,25021,25021404202,2.50E+12,2.50E+12,797,183783,2.113,6
14484,"Boston-Quincy, MA",2009,86959,25021,25021404301,2.50E+12,2.50E+12,1422,203200,2.337,6
14484,"Boston-Quincy, MA",2009,86959,25021,25021404302,2.50E+12,2.50E+12,899,127679,1.468,5
14484,"Boston-Quincy, MA",2009,86959,25021,25021404400,25002104044,2.50E+12,1207,161927,1.862,6
14484,"Boston-Quincy, MA",2009,86959,25021,25021405100,25002104051,2.50E+12,1512,200735,2.308,6
14484,"Boston-Quincy, MA",2009,86959,25021,25021406101,2.50E+12,2.50E+12,1477,137266,1.579,6
14484,"Boston-Quincy, MA",2009,86959,25021,25021406102,2.50E+12,2.50E+12,1789,139595,1.605,6
14484,"Boston-Quincy, MA",2009,86959,25021,25021407100,25002104071,2.50E+12,2299,99976,1.15,4
14484,"Boston-Quincy, MA",2009,86959,25021,25021408101,2.50E+12,2.50E+12,2152,125795,1.447,5
14484,"Boston-Quincy, MA",2009,86959,25021,25021408102,2.50E+12,2.50E+12,1262,108235,1.245,4
14484,"Boston-Quincy, MA",2009,86959,25021,25021409101,2.50E+12,2.50E+12,1252,129583,1.49,5
14484,"Boston-Quincy, MA",2009,86959,25021,25021409102,2.50E+12,2.50E+12,1356,138571,1.594,6
14484,"Boston-Quincy, MA",2009,86959,25021,25021410100,25002104101,2.50E+12,1610,110278,1.268,5
14484,"Boston-Quincy, MA",2009,86959,25021,25021410300,25002104103,2.50E+12,1264,113301,1.303,5
14484,"Boston-Quincy, MA",2009,86959,25021,25021410400,25002104104,2.50E+12,1573,102417,1.178,4
14484,"Boston-Quincy, MA",2009,86959,25021,25021411100,25002104111,2.50E+12,2208,100735,1.158,4
14484,"Boston-Quincy, MA",2009,86959,25021,25021411200,25002104112,2.50E+12,1594,103333,1.188,4
14484,"Boston-Quincy, MA",2009,86959,25021,25021411301,2.50E+12,2.50E+12,1439,136394,1.568,6
14484,"Boston-Quincy, MA",2009,86959,25021,25021411302,2.50E+12,2.50E+12,982,111716,1.285,5
14484,"Boston-Quincy, MA",2009,86959,25021,25021412100,25002104121,2.50E+12,1618,160119,1.841,6
14484,"Boston-Quincy, MA",2009,86959,25021,25021412200,25002104122,2.50E+12,1020,206071,2.37,6
14484,"Boston-Quincy, MA",2009,86959,25021,25021412300,25002104123,2.50E+12,1281,135507,1.558,6
14484,"Boston-Quincy, MA",2009,86959,25021,25021413100,25002104131,2.50E+12,1463,106343,1.223,4
14484,"Boston-Quincy, MA",2009,86959,25021,25021413200,25002104132,2.50E+12,1469,95391,1.097,4
14484,"Boston-Quincy, MA",2009,86959,25021,25021413300,25002104133,2.50E+12,1382,84633,0.973,3
14484,"Boston-Quincy, MA",2009,86959,25021,25021413401,2.50E+12,2.50E+12,803,104922,1.207,4
14484,"Boston-Quincy, MA",2009,86959,25021,25021413402,2.50E+12,2.50E+12,1013,92969,1.069,4
14484,"Boston-Quincy, MA",2009,86959,25021,25021413500,25002104135,2.50E+12,1041,82386,0.947,3
14484,"Boston-Quincy, MA",2009,86959,25021,25021414100,25002104141,2.50E+12,1484,142206,1.635,6
14484,"Boston-Quincy, MA",2009,86959,25021,25021414200,25002104142,2.50E+12,2280,148818,1.711,6
14484,"Boston-Quincy, MA",2009,86959,25021,25021414300,25002104143,2.50E+12,1309,118281,1.36,5
14484,"Boston-Quincy, MA",2009,86959,25021,25021415101,2.50E+12,2.50E+12,1212,108929,1.253,5
14484,"Boston-Quincy, MA",2009,86959,25021,25021415102,2.50E+12,2.50E+12,2231,94443,1.086,4
14484,"Boston-Quincy, MA",2009,86959,25021,25021415200,25002104152,2.50E+12,1466,122778,1.412,5
14484,"Boston-Quincy, MA",2009,86959,25021,25021415300,25002104153,2.50E+12,1043,146012,1.679,6
14484,"Boston-Quincy, MA",2009,86959,25021,25021416101,2.50E+12,2.50E+12,1376,152102,1.749,6
14484,"Boston-Quincy, MA",2009,86959,25021,25021416102,2.50E+12,2.50E+12,640,153077,1.76,6
14484,"Boston-Quincy, MA",2009,86959,25021,25021416200,25002104162,2.50E+12,1766,118225,1.36,5
14484,"Boston-Quincy, MA",2009,86959,25021,25021416300,25002104163,2.50E+12,1223,131442,1.512,6
14484,"Boston-Quincy, MA",2009,86959,25021,25021416400,25002104164,2.50E+12,1661,129067,1.484,5
14484,"Boston-Quincy, MA",2009,86959,25021,25021417100,25002104171,2.50E+12,977,75820,0.872,3
14484,"Boston-Quincy, MA",2009,86959,25021,25021417200,25002104172,2.50E+12,1960,71695,0.824,3
14484,"Boston-Quincy, MA",2009,86959,25021,25021417300,25002104173,2.50E+12,548,112685,1.296,5
14484,"Boston-Quincy, MA",2009,86959,25021,25021417400,25002104174,2.50E+12,639,109858,1.263,5
14484,"Boston-Quincy, MA",2009,86959,25021,25021417501,2.50E+12,2.50E+12,1321,78417,0.902,3
14484,"Boston-Quincy, MA",2009,86959,25021,25021417502,2.50E+12,2.50E+12,1088,53043,0.61,1
14484,"Boston-Quincy, MA",2009,86959,25021,25021417601,2.50E+12,2.50E+12,1046,85806,0.987,3
14484,"Boston-Quincy, MA",2009,86959,25021,25021417602,2.50E+12,2.50E+12,1114,75882,0.873,3
14484,"Boston-Quincy, MA",2009,86959,25021,25021417701,2.50E+12,2.50E+12,963,70439,0.81,3
14484,"Boston-Quincy, MA",2009,86959,25021,25021417702,2.50E+12,2.50E+12,587,86118,0.99,3
14484,"Boston-Quincy, MA",2009,86959,25021,25021417801,2.50E+12,2.50E+12,1369,92813,1.067,4
14484,"Boston-Quincy, MA",2009,86959,25021,25021417802,2.50E+12,2.50E+12,776,24167,0.278,1
14484,"Boston-Quincy, MA",2009,86959,25021,25021417901,2.50E+12,2.50E+12,1374,49787,0.573,1
14484,"Boston-Quincy, MA",2009,86959,25021,25021417902,2.50E+12,2.50E+12,734,66591,0.766,2
14484,"Boston-Quincy, MA",2009,86959,25021,25021418002,2.50E+12,2.50E+12,1757,85841,0.987,3
14484,"Boston-Quincy, MA",2009,86959,25021,25021418003,2.50E+12,2.50E+12,677,92625,1.065,4
