metro,metname,year,metmedfinc,conum,trnum,gisjoin2,gisjoin3,totfam,medfinc,medfincratio,medcat
21604,"Essex County, MA",2010-14,86128.07031,25009,25009208101,,,1364,97632,1.133567691,4
21604,"Essex County, MA",2010-14,86128.07031,25009,25009208102,,,949,76162,0.884287775,3
21604,"Essex County, MA",2010-14,86128.07031,25009,25009208200,,,1317,92578,1.074887633,4
21604,"Essex County, MA",2010-14,86128.07031,25009,25009208300,,,2046,90737,1.053512573,4
21604,"Essex County, MA",2010-14,86128.07031,25009,25009208400,,,1545,99661,1.157125711,4
21604,"Essex County, MA",2010-14,86128.07031,25009,25009209100,,,1836,116833,1.356503129,5
21604,"Essex County, MA",2010-14,86128.07031,25009,25009209200,,,1646,134000,1.555822611,6
21604,"Essex County, MA",2010-14,86128.07031,25009,25009210100,,,1748,112588,1.307216048,5
21604,"Essex County, MA",2010-14,86128.07031,25009,25009210200,,,1476,108735,1.262480378,5
21604,"Essex County, MA",2010-14,86128.07031,25009,25009210300,,,1904,80410,0.933609664,3
21604,"Essex County, MA",2010-14,86128.07031,25009,25009210400,,,1959,84449,0.98050493,3
21604,"Essex County, MA",2010-14,86128.07031,25009,25009210500,,,1700,86402,1.003180504,4
21604,"Essex County, MA",2010-14,86128.07031,25009,25009210600,,,1171,71458,0.829671443,3
21604,"Essex County, MA",2010-14,86128.07031,25009,25009210700,,,1145,55396,0.643181741,1
21604,"Essex County, MA",2010-14,86128.07031,25009,25009210800,,,1127,47208,0.548114002,1
21604,"Essex County, MA",2010-14,86128.07031,25009,25009210900,,,1159,71046,0.824887872,3
21604,"Essex County, MA",2010-14,86128.07031,25009,25009211100,,,983,93750,1.088495255,4
21604,"Essex County, MA",2010-14,86128.07031,25009,25009211200,,,1461,91287,1.059898376,4
21604,"Essex County, MA",2010-14,86128.07031,25009,25009211300,,,1848,110804,1.286502719,5
21604,"Essex County, MA",2010-14,86128.07031,25009,25009211401,,,945,86971,1.009786963,4
21604,"Essex County, MA",2010-14,86128.07031,25009,25009211402,,,1583,94875,1.101557255,4
21604,"Essex County, MA",2010-14,86128.07031,25009,25009212100,,,2055,116164,1.34873569,5
21604,"Essex County, MA",2010-14,86128.07031,25009,25009213100,,,2285,147396,1.711358428,6
21604,"Essex County, MA",2010-14,86128.07031,25009,25009214100,,,1761,140037,1.625915885,6
21604,"Essex County, MA",2010-14,86128.07031,25009,25009215101,,,1432,131719,1.529338837,6
21604,"Essex County, MA",2010-14,86128.07031,25009,25009215102,,,812,118205,1.372432947,5
21604,"Essex County, MA",2010-14,86128.07031,25009,25009216100,,,977,146875,1.705309272,6
21604,"Essex County, MA",2010-14,86128.07031,25009,25009217100,,,1919,100662,1.168747902,4
21604,"Essex County, MA",2010-14,86128.07031,25009,25009217201,,,1093,98116,1.139187217,4
21604,"Essex County, MA",2010-14,86128.07031,25009,25009217202,,,907,112452,1.305637002,5
21604,"Essex County, MA",2010-14,86128.07031,25009,25009217300,,,1114,71250,0.827256441,3
21604,"Essex County, MA",2010-14,86128.07031,25009,25009217400,,,935,68594,0.796418607,2
21604,"Essex County, MA",2010-14,86128.07031,25009,25009217500,,,1647,97057,1.126891613,4
21604,"Essex County, MA",2010-14,86128.07031,25009,25009217600,,,1686,132964,1.543794036,6
21604,"Essex County, MA",2010-14,86128.07031,25009,25009218100,,,1570,124052,1.440320253,5
21604,"Essex County, MA",2010-14,86128.07031,25009,25009220101,,,1072,100543,1.167366266,4
21604,"Essex County, MA",2010-14,86128.07031,25009,25009220102,,,793,85688,0.994890511,3
21604,"Essex County, MA",2010-14,86128.07031,25009,25009221100,,,1258,106607,1.237772942,4
21604,"Essex County, MA",2010-14,86128.07031,25009,25009221300,,,1327,90548,1.051318049,4
21604,"Essex County, MA",2010-14,86128.07031,25009,25009221400,,,902,60938,0.707527757,2
21604,"Essex County, MA",2010-14,86128.07031,25009,25009221500,,,594,52759,0.612564504,1
21604,"Essex County, MA",2010-14,86128.07031,25009,25009221600,,,687,51033,0.592524588,1
21604,"Essex County, MA",2010-14,86128.07031,25009,25009221700,,,528,60862,0.70664537,2
21604,"Essex County, MA",2010-14,86128.07031,25009,25009221800,,,475,89688,1.04133296,4
21604,"Essex County, MA",2010-14,86128.07031,25009,25009221901,,,838,103750,1.204601526,4
21604,"Essex County, MA",2010-14,86128.07031,25009,25009221902,,,1142,87500,1.015928984,4
21604,"Essex County, MA",2010-14,86128.07031,25009,25009222100,,,985,107788,1.251485109,5
21604,"Essex County, MA",2010-14,86128.07031,25009,25009223100,,,1150,83456,0.968975604,3
21604,"Essex County, MA",2010-14,86128.07031,25009,25009223200,,,838,86250,1.00141573,4
21604,"Essex County, MA",2010-14,86128.07031,25009,25009223300,,,1624,114035,1.32401669,5
21604,"Essex County, MA",2010-14,86128.07031,25009,25009250100,,,504,32500,0.377345026,1
21604,"Essex County, MA",2010-14,86128.07031,25009,25009250200,,,1209,46380,0.538500369,1
21604,"Essex County, MA",2010-14,86128.07031,25009,25009250300,,,514,43846,0.509079099,1
21604,"Essex County, MA",2010-14,86128.07031,25009,25009250400,,,907,21467,0.249245107,1
21604,"Essex County, MA",2010-14,86128.07031,25009,25009250500,,,894,34837,0.404479057,1
21604,"Essex County, MA",2010-14,86128.07031,25009,25009250600,,,1239,47759,0.554511428,1
21604,"Essex County, MA",2010-14,86128.07031,25009,25009250700,,,1184,35805,0.415718138,1
21604,"Essex County, MA",2010-14,86128.07031,25009,25009250800,,,1732,33532,0.389327198,1
21604,"Essex County, MA",2010-14,86128.07031,25009,25009250900,,,508,27065,0.31424135,1
21604,"Essex County, MA",2010-14,86128.07031,25009,25009251000,,,340,33289,0.386505812,1
21604,"Essex County, MA",2010-14,86128.07031,25009,25009251100,,,564,22788,0.264582723,1
21604,"Essex County, MA",2010-14,86128.07031,25009,25009251200,,,329,35250,0.40927422,1
21604,"Essex County, MA",2010-14,86128.07031,25009,25009251300,,,862,28657,0.332725435,1
21604,"Essex County, MA",2010-14,86128.07031,25009,25009251400,,,1155,36069,0.418783337,1
21604,"Essex County, MA",2010-14,86128.07031,25009,25009251500,,,1713,33308,0.386726409,1
21604,"Essex County, MA",2010-14,86128.07031,25009,25009251600,,,1442,29167,0.338646859,1
21604,"Essex County, MA",2010-14,86128.07031,25009,25009251700,,,1423,42645,0.495134741,1
21604,"Essex County, MA",2010-14,86128.07031,25009,25009251800,,,1889,73982,0.858976662,3
21604,"Essex County, MA",2010-14,86128.07031,25009,25009252101,,,918,77708,0.902237773,3
21604,"Essex County, MA",2010-14,86128.07031,25009,25009252102,,,1269,117644,1.365919352,5
21604,"Essex County, MA",2010-14,86128.07031,25009,25009252201,,,862,91600,1.063532472,4
21604,"Essex County, MA",2010-14,86128.07031,25009,25009252202,,,856,102700,1.19241035,4
21604,"Essex County, MA",2010-14,86128.07031,25009,25009252300,,,1584,62031,0.720218182,2
21604,"Essex County, MA",2010-14,86128.07031,25009,25009252400,,,992,45000,0.522477746,1
21604,"Essex County, MA",2010-14,86128.07031,25009,25009252501,,,948,78125,0.907079399,3
21604,"Essex County, MA",2010-14,86128.07031,25009,25009252502,,,1096,89167,1.035283804,4
21604,"Essex County, MA",2010-14,86128.07031,25009,25009252601,,,1962,91821,1.066098452,4
21604,"Essex County, MA",2010-14,86128.07031,25009,25009252602,,,1137,110518,1.283182144,5
21604,"Essex County, MA",2010-14,86128.07031,25009,25009252603,,,810,91765,1.065448284,4
21604,"Essex County, MA",2010-14,86128.07031,25009,25009253100,,,1342,87283,1.013409495,4
21604,"Essex County, MA",2010-14,86128.07031,25009,25009253201,,,583,108935,1.264802575,5
21604,"Essex County, MA",2010-14,86128.07031,25009,25009253202,,,1600,87404,1.014814377,4
21604,"Essex County, MA",2010-14,86128.07031,25009,25009253203,,,1171,174464,2.025634527,6
21604,"Essex County, MA",2010-14,86128.07031,25009,25009253204,,,1561,157774,1.83185339,6
21604,"Essex County, MA",2010-14,86128.07031,25009,25009253205,,,1246,152206,1.767205477,6
21604,"Essex County, MA",2010-14,86128.07031,25009,25009254100,,,1754,98148,1.139558792,4
21604,"Essex County, MA",2010-14,86128.07031,25009,25009254200,,,1051,127083,1.475512028,5
21604,"Essex County, MA",2010-14,86128.07031,25009,25009254301,,,1094,172143,1.998686314,6
21604,"Essex County, MA",2010-14,86128.07031,25009,25009254302,,,1254,171100,1.986576438,6
21604,"Essex County, MA",2010-14,86128.07031,25009,25009254401,,,998,134028,1.556147695,6
21604,"Essex County, MA",2010-14,86128.07031,25009,25009254402,,,1782,162521,1.88696897,6
21604,"Essex County, MA",2010-14,86128.07031,25009,25009254403,,,1146,174250,2.023149967,6
21604,"Essex County, MA",2010-14,86128.07031,25009,25009260100,,,1092,50833,0.590202451,1
21604,"Essex County, MA",2010-14,86128.07031,25009,25009260200,,,678,39114,0.454137653,1
21604,"Essex County, MA",2010-14,86128.07031,25009,25009260301,,,1165,85986,0.998350501,3
21604,"Essex County, MA",2010-14,86128.07031,25009,25009260302,,,772,101150,1.174413919,4
21604,"Essex County, MA",2010-14,86128.07031,25009,25009260401,,,1015,96740,1.123211026,4
21604,"Essex County, MA",2010-14,86128.07031,25009,25009260402,,,1539,100738,1.169630289,4
21604,"Essex County, MA",2010-14,86128.07031,25009,25009260500,,,1043,83125,0.965132475,3
21604,"Essex County, MA",2010-14,86128.07031,25009,25009260600,,,845,44493,0.516591191,1
21604,"Essex County, MA",2010-14,86128.07031,25009,25009260700,,,1216,61453,0.713507235,2
21604,"Essex County, MA",2010-14,86128.07031,25009,25009260800,,,1189,35154,0.408159614,1
21604,"Essex County, MA",2010-14,86128.07031,25009,25009260900,,,1132,66591,0.773162544,2
21604,"Essex County, MA",2010-14,86128.07031,25009,25009261000,,,794,72880,0.84618175,3
21604,"Essex County, MA",2010-14,86128.07031,25009,25009261101,,,1295,107723,1.250730395,5
21604,"Essex County, MA",2010-14,86128.07031,25009,25009261102,,,1312,73365,0.851812899,3
21604,"Essex County, MA",2010-14,86128.07031,25009,25009262100,,,1857,94472,1.096878171,4
21604,"Essex County, MA",2010-14,86128.07031,25009,25009263100,,,1231,133281,1.547474623,6
21604,"Essex County, MA",2010-14,86128.07031,25009,25009264100,,,1886,97120,1.127623081,4
21604,"Essex County, MA",2010-14,86128.07031,25009,25009265101,,,1095,118750,1.378760695,5
21604,"Essex County, MA",2010-14,86128.07031,25009,25009265102,,,1236,134537,1.562057495,6
21604,"Essex County, MA",2010-14,86128.07031,25009,25009266100,,,1049,112989,1.311872005,5
21604,"Essex County, MA",2010-14,86128.07031,25009,25009266200,,,1507,91250,1.059468746,4
21604,"Essex County, MA",2010-14,86128.07031,25009,25009266300,,,877,87440,1.015232325,4
21604,"Essex County, MA",2010-14,86128.07031,25009,25009266400,,,920,101649,1.18020761,4
21604,"Essex County, MA",2010-14,86128.07031,25009,25009267101,,,1036,86118,0.999883056,3
21604,"Essex County, MA",2010-14,86128.07031,25009,25009267102,,,1231,91576,1.06325388,4
21604,"Essex County, MA",2010-14,86128.07031,25009,25009268100,,,711,134688,1.563810706,6
21604,"Essex County, MA",2010-14,86128.07031,25009,25009268200,,,1423,133980,1.555590391,6
21604,"Essex County, MA",2010-14,86128.07031,25009,25009268300,,,922,102308,1.187858939,4
21604,"Essex County, MA",2010-14,86128.07031,25009,25009268400,,,1301,108304,1.257476211,5
21604,"Essex County, MA",2010-14,86128.07031,25009,25009269100,,,1922,111034,1.289173245,5
21604,"Essex County, MA",2010-14,86128.07031,25009,25009270100,,,1742,107813,1.251775384,5
21604,"Essex County, MA",2010-14,86128.07031,25009,25009990100,,,0,,,
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33015,33015003301,,,1262,95852,1.06499207,4
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33015,33015003302,,,1280,90682,1.007549286,4
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33015,33015003400,,,1389,60368,0.670736551,2
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33015,33015003500,,,1507,57281,0.636437535,1
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33015,33015003601,,,1958,81279,0.903074443,3
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33015,33015003602,,,1436,102609,1.140067697,4
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33015,33015003701,,,997,92768,1.030726433,4
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33015,33015003703,,,1462,97270,1.080747247,4
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33015,33015003801,,,1036,120735,1.341462016,5
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33015,33015003802,,,1202,121458,1.349495173,5
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33015,33015003901,,,1067,88698,0.985505462,3
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33015,33015003902,,,965,123914,1.376783252,5
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33015,33015004000,,,1476,108833,1.209221363,4
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33015,33015050000,,,1178,98333,1.092558026,4
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33015,33015051000,,,1300,114359,1.270619631,5
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33015,33015052000,,,1692,93681,1.040870547,4
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33015,33015053000,,,1158,100625,1.118023872,4
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33015,33015054000,,,1345,90791,1.008760333,4
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33015,33015055001,,,1575,76098,0.84550941,3
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33015,33015055002,,,1139,70509,0.783411145,2
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33015,33015056000,,,1279,88690,0.985416532,3
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33015,33015057000,,,1279,81829,0.90918541,3
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33015,33015058000,,,1363,105347,1.170489073,4
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33015,33015059000,,,1971,86475,0.960806131,3
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33015,33015060000,,,1167,118631,1.318084955,5
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33015,33015061001,,,1707,97750,1.086080432,4
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33015,33015062000,,,721,89464,0.99401629,3
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33015,33015062500,,,814,115333,1.281441569,5
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33015,33015063001,,,885,71053,0.789455414,2
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33015,33015063002,,,1487,51863,0.576239228,1
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33015,33015064000,,,675,122946,1.366027951,5
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33015,33015065001,,,2368,89877,0.998605072,3
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33015,33015065005,,,775,98343,1.092669129,4
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33015,33015065006,,,454,100000,1.111079693,4
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33015,33015065007,,,357,109063,1.211776853,4
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33015,33015065008,,,429,44044,0.489363939,1
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33015,33015066000,,,1361,107411,1.193421841,4
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33015,33015067000,,,2193,142637,1.584810734,6
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33015,33015067501,,,1748,95469,1.060736656,4
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33015,33015067502,,,783,69125,0.768033803,2
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33015,33015069100,,,745,145288,1.614265442,6
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33015,33015069200,,,550,103333,1.148111939,4
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33015,33015069300,,,492,94342,1.048214793,4
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33015,33015069700,,,827,124063,1.378438711,5
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33015,33015071000,,,1525,125232,1.391427279,5
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33015,33015100100,,,1899,104909,1.165622592,4
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33015,33015100200,,,1492,86451,0.96053946,3
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33015,33015100301,,,1221,86224,0.958017349,3
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33015,33015100302,,,1176,73500,0.816643536,3
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33015,33015100400,,,2092,91929,1.021404386,4
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33015,33015101100,,,2275,72035,0.800366223,3
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33015,33015102100,,,1252,91071,1.011871338,4
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33015,33015103100,,,2033,105799,1.175511122,4
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33015,33015104101,,,1277,108075,1.200799346,4
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33015,33015104102,,,1077,103807,1.153378487,4
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33015,33015105100,,,1813,80503,0.894452453,3
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33015,33015106101,,,2127,131484,1.460891962,5
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33015,33015106102,,,1834,121875,1.354128361,5
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33015,33015106200,,,975,71458,0.793955326,2
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33015,33015106400,,,1104,113793,1.264330864,5
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33015,33015107100,,,668,69444,0.771578193,2
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33015,33015107200,,,1411,80954,0.899463415,3
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33015,33015107400,,,403,89875,0.99858284,3
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33015,33015107500,,,1301,94219,1.046848178,4
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33015,33015980011,,,0,,,
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33015,33015990000,,,0,,,
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33017,33017080100,,,990,107826,1.198032737,4
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33017,33017080202,,,521,122083,1.356439352,5
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33017,33017080203,,,206,92763,1.030670881,4
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33017,33017080204,,,95,118906,1.321140409,5
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33017,33017080500,,,1692,106250,1.180522203,4
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33017,33017081100,,,1760,78627,0.873608589,3
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33017,33017081200,,,1211,82757,0.919496179,3
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33017,33017081300,,,907,61181,0.679769635,2
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33017,33017081400,,,460,83438,0.927062631,3
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33017,33017081500,,,1199,61035,0.678147495,2
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33017,33017081600,,,1753,89233,0.991449714,3
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33017,33017082000,,,713,71354,0.792799771,2
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33017,33017083001,,,1815,63996,0.711046517,2
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33017,33017083002,,,1363,65072,0.723001778,2
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33017,33017084100,,,1329,64578,0.717513025,2
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33017,33017084200,,,1995,57593,0.639904141,1
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33017,33017084300,,,1202,41835,0.464820176,1
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33017,33017084400,,,1149,49375,0.548595607,1
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33017,33017084500,,,1134,66250,0.736090302,2
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33017,33017084600,,,671,75089,0.834298611,3
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33017,33017085000,,,2485,92820,1.031304121,4
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33017,33017086000,,,1128,102083,1.134223461,4
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33017,33017087000,,,1797,65366,0.726268351,2
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33017,33017088000,,,1267,66144,0.734912515,2
40484,"Rockingham County-Strafford County, NH",2010-14,90002.54688,33017,33017088500,,,1166,76875,0.854142487,3
